0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
0.5643395;0.40043926;0.40568262;-0.2790438;0.60148466;0.4415475;0.14298481;-0.032741453;0.07168704;-0.07175701;0.61419994;0.24997863;0.7040705;0.88493365;0.7066204;0.3405035;0.3160002;0.18591541;0.27487478;0.5733482;0.56191814;0.3702187;0.09389522;0.56472224;-0.67908853;-0.2556884;0.74457943;-0.009711973;0.05749499;0.4190191
0.14329533;-0.2832794;-0.22463094;-0.58090246;0.7073615;0.6847752;0.61224145;0.06299286;-0.7620109;0.46202686;0.5013941;-0.3993889;0.06461513;-0.6037853;-0.29350457;-0.53301793;0.06288719;-0.08378476;-0.4549251;-0.13858168;-0.107403316;0.17123978;0.41251305;0.48092946;0.22600326;-0.5006277;-0.23907785;0.021388965;-0.35731223;-0.082522534
0.6841606;0.09087168;-0.3947993;0.27945116;0.16040102;0.4499346;0.65468216;0.40620092;0.30215818;-0.23933272;-0.07222006;0.23028085;-0.12053926;0.4403381;0.4394182;-0.32693297;0.33799547;-0.21818006;0.18866614;0.34839717;0.4795144;0.1659335;0.0994567;0.16263142;0.36342147;-0.15853456;0.18823892;0.0013714201;0.048926365;0.5452172
-0.49226326;-0.12773454;-0.19530249;-0.3872932;-0.22031708;-0.5133901;0.3668165;-0.9365934;0.034917757;-0.06056285;0.3271739;-0.5292722;-0.053875417;0.045435436;-0.7505421;-0.01974567;-0.7526314;0.46108928;0.16314618;-0.1816084;-0.37386027;-0.5599609;-0.41270903;-0.07603522;0.004386965;-0.29821268;-0.69839674;0.59103775;-0.3659665;-0.6277501
-0.24997486;-0.8669399;-0.63910395;-0.3553159;0.32430813;-0.70111716;0.24231906;-0.23762247;-0.5599443;-0.034325186;-0.29574507;-0.07575935;-0.24914058;-0.37678093;-0.15483618;-0.4965386;-0.28494477;0.029377071;-0.9959762;-0.4401573;0.2892606;-0.6279902;-0.26711348;-0.54914105;-0.48317796;-0.7580991;-0.30682257;-0.36452776;-0.16179924;0.1358523
-0.0010151863;0.93551093;0.17917769;0.65071595;-0.2278256;-0.3675835;-0.032951605;0.2001998;0.066116616;-0.24601421;0.47517046;0.37698695;0.058193434;0.13630402;-0.22051585;0.023591807;0.014977385;0.0019800384;0.17977199;-0.15210561;0.217237;0.29506382;0.5603148;0.35187384;0.26487586;0.3875366;0.3285137;0.26622975;-0.034822896;0.24534698
0.42107826;0.12379851;-0.50219387;0.26510707;0.33860198;0.3989068;0.08418474;0.59169877;0.2729949;0.17019269;0.73497355;0.5233765;-0.16882607;0.13063149;0.6246003;0.005343352;0.2822267;0.012363127;0.16292275;0.048223406;-0.5920286;0.11799593;-0.16727103;-0.24504672;0.116409525;-0.16711947;0.16466402;0.3022057;-0.06427238;0.2987618
0.5720413;0.14628807;0.3642282;0.16314547;0.11677647;0.16809179;0.18457817;0.2712547;-0.41379935;0.13073307;0.7294644;-0.23524375;0.44628373;-0.2601508;-0.3223275;0.10015123;-0.22893998;0.0657651;0.35932767;0.06917272;-0.39535445;-0.30633113;-0.50376123;0.30284965;-0.50448275;-0.18089992;0.093246594;0.2788153;-0.08719132;-0.25549158
0.660686;0.7546443;-0.0716448;0.61661845;0.22929531;0.8258612;0.24909958;0.66355175;0.3282637;0.09839153;0.088510856;0.4421746;0.52715266;0.28172636;0.9494315;0.7457169;0.7272997;0.4882762;0.9356099;0.4426178;0.37205607;0.70387983;0.15432285;0.75840735;0.5854621;0.163854;0.45946404;0.5347183;1.0448443;0.60201865
0.9179422;0.67193675;0.3023577;0.30742055;0.37330678;0.62450916;0.56852335;0.50401676;0.49028254;0.29174158;0.9718195;0.48480612;0.14188363;-0.15430717;0.28281468;0.20501739;0.45917532;0.5213651;0.66568285;0.38794163;0.19347958;0.60494226;0.20919865;0.51113176;0.18413723;0.27634585;0.67348707;0.21854594;0.28831887;0.22022286
-0.48109397;-0.24988759;-0.22838344;0.5206441;-0.41178104;0.24499525;-0.78983796;-0.14714934;-0.0837713;0.7405104;0.5310314;0.124661714;-0.5684342;-0.21636638;-0.34694275;-0.058071326;-0.42328623;-0.41663572;-0.35444373;0.06161399;0.15577419;-0.1042269;0.14081089;-0.4110907;-0.186701;-0.16454083;-0.1744635;-0.4994651;0.040886447;-0.33900446
0.019728506;-0.9234133;-0.1288481;-0.29323077;-0.4184614;-1.0782083;-1.0639311;-0.12927757;-0.0075859316;-0.46227705;-0.92614496;-0.2715952;-0.12432643;0.124713376;-0.66857874;-0.23443067;-0.35762784;-0.53893304;-1.028948;-0.3740917;-0.43632466;-0.48279896;-0.30632347;-0.68166924;-0.16760089;0.5232588;-0.060674395;-0.33841813;-0.41998816;-0.43377677
-0.021174697;-0.1311864;0.05703619;-0.264181;0.39848638;-0.9123835;-0.4591735;-0.19356772;-0.2800916;-0.40311593;-0.016722705;-0.035363328;-0.58281624;-0.4583298;-0.10296853;0.36429715;-0.4709208;-0.048240002;-0.26684344;0.3599197;-0.4877647;-0.14914803;-0.60198176;-0.2350509;0.44992566;-0.36589602;-0.021840703;-0.3085039;-0.6352065;-0.38496336
-0.02349038;-0.57932645;0.15874536;-0.236174;0.4441118;-0.2529719;0.16465178;-0.31313163;-0.19930065;0.05825382;-0.13666633;-0.23962796;0.07698768;-0.58396214;-0.08704733;-0.39692113;-0.212417;0.23383923;-0.32399264;-0.023423964;-0.3493908;-0.69203854;-0.37266684;-0.036646876;-0.7293318;0.24679992;-0.113897875;-0.30676997;0.14251624;-0.23147526
-0.2036145;-0.5079754;0.41379976;0.026835054;-0.025912007;-0.07630679;0.12207774;0.32363993;-0.47589245;0.4098591;-0.45303926;-0.027649393;-0.3606882;0.13055505;0.23037638;-0.4274699;0.11042243;-0.37614483;-0.2708634;-0.02356949;-0.024168478;-0.06275189;0.15447335;-0.537232;0.10223939;0.114125095;0.0065071806;0.02462941;-0.30655128;0.3511051
-0.12791158;-0.50611925;0.30280074;-0.36677304;-0.55240947;-0.5245424;-0.741487;-0.35132036;0.10864873;0.08954985;-0.20301524;-0.71321243;0.25705415;-0.35357422;-0.7455865;-0.45163956;-0.069632284;-0.25181147;0.030156929;-0.4325548;-0.78169745;-0.13792247;0.11347959;-0.48680064;0.032970175;-0.6145108;0.013829034;0.16280252;-0.5774826;-0.5608035
-0.25850916;0.04518973;0.17432353;0.2380613;-0.2693788;0.17538446;0.06884292;0.24729751;-0.39357078;-0.25419435;0.15589948;-0.07303591;-0.2735604;-0.048663683;-0.41570675;0.09235387;-0.12405736;-0.38611168;-0.61643964;-0.08363847;0.18520498;0.03501357;0.17751026;-0.31274083;-0.039147843;-0.31834042;-0.30709612;0.635772;-0.012580467;0.35446134
-0.6671791;-0.47683087;-0.07490533;-0.48875085;-0.59535605;-1.0664186;-0.25247917;-0.73878556;0.17968376;-0.19155127;0.33448428;-0.5662382;-0.71140385;-0.5554478;-0.22751196;-0.27573946;-0.43235543;-0.53957665;-0.14962701;-0.05240703;-0.3564127;-0.8101706;-0.24770676;-0.47786817;-0.24623382;-0.23011841;-0.36544344;-0.60776734;-0.2655791;-0.5791771
-0.9503623;-0.43633014;-0.5575563;-0.644568;-0.22469155;-0.5665458;-0.06578939;-0.4403223;-0.14844799;0.52721363;0.25565907;-0.84203726;-0.5128323;-0.71134174;-0.5910027;-0.023655783;-0.63220453;-0.09224199;-0.1613301;-0.29841375;-1.3328912;-0.8265965;-0.08285084;-0.52822345;-0.19595683;-0.6506751;-0.84821296;-0.31432718;-1.2424344;-0.6350975
1.0422465;0.7354528;0.72700995;0.5925059;0.51092076;0.42342117;0.41552067;0.36422947;0.35373217;0.88538533;0.60471284;0.61376137;0.17916086;0.5817828;0.22322382;0.86253446;0.14615676;0.5170515;0.77958125;0.94258547;0.8252994;0.5765476;-0.29580075;0.5174837;-0.20894301;0.5907373;0.59064585;0.010619651;1.0458922;0.2829761
-0.13555203;-0.4106559;0.25287044;0.52185285;0.58880943;0.17938985;-0.34033707;-0.6278763;-0.37215212;-0.5428622;0.10999383;-0.059272442;-0.44662207;-0.2601286;0.17926124;0.04204119;0.30400035;-0.17855299;-0.26188892;0.15700838;0.23360336;-0.056879375;-0.15234213;-0.3058279;-0.46344882;0.53827995;-0.4117345;-0.104379855;0.44721276;0.28713158
-0.42653996;-0.21049055;-0.063888095;-0.47281557;-0.022618586;-0.026986688;0.017659992;-0.28778696;-0.032380365;-0.5841598;-0.15807211;0.2593071;-0.4793332;-0.35888776;-0.37090063;-0.36461645;-0.08574173;-0.04338805;-0.62722266;-0.47411194;-0.62294286;-0.12153417;-0.31183848;-0.23997474;-0.24381483;0.14156398;-0.31914017;0.04689236;0.093954355;0.0045538405
-0.4279795;-0.26979172;-0.92882264;-0.13240166;-0.06581863;-0.004513809;-0.65644044;-0.10648702;-0.45298392;-0.00067895924;-0.5650344;0.43865117;-0.36433238;0.4080797;0.21984032;-0.58523625;-0.26225415;-0.5274591;-0.31693968;0.0589211;0.23183902;-0.05371256;-0.33467585;-0.08865067;-0.7466181;0.003104187;-0.35498294;0.13406432;0.14623225;0.23578145
-0.40360495;-0.44026643;-0.58748543;-0.22009149;-0.7590635;0.23438178;-0.16352864;0.11235972;-0.4854413;0.065592565;-0.4142006;0.29835695;-0.27366987;-0.16093132;-0.42854267;-0.34020358;-0.06886195;-0.7388176;-0.32993358;-0.5968149;-0.2850386;-0.35974294;-0.38459107;-0.022623193;-0.34722635;-0.14027923;-0.35832885;0.08650303;-0.10131062;-0.24162428
0.4777349;0.105054274;0.5331744;0.23200801;-0.010428529;0.61097735;0.14855373;0.24131523;-0.15907368;0.2386418;0.1576617;0.148128;0.6072746;0.5433078;-0.1852863;0.06835841;0.21875295;0.121654525;0.16856876;0.12734564;0.04097495;0.07071942;0.6962829;0.4426366;0.50678045;0.15343243;0.27637398;0.71529424;-0.06695906;0.09280072
-0.3422962;-0.28305942;0.27725032;0.35981986;-0.15115297;-0.28565007;0.15813878;0.124043584;0.3637789;0.56194127;0.097151436;0.3885447;0.016942402;0.24407423;0.057921503;-0.27441886;0.25165057;-0.10203946;0.4379222;0.032247502;0.21726425;0.15313695;0.15027739;0.17070666;0.35063875;0.24287021;-0.22919552;0.3163813;-0.12027763;0.4582644
-0.19415206;-0.27425268;-0.1269108;0.20969696;-0.28336802;-0.559692;0.25482672;-0.23020943;0.32296762;0.31445816;0.14664026;-0.45099032;-0.17196135;-0.073013425;-0.3471308;-0.3710015;-0.21075805;0.22103786;-0.43158627;0.05431275;-0.12606826;-0.84074605;-0.08925405;-0.40873572;-0.11675839;-0.022160826;-0.40087524;-0.15446612;-0.2148283;-0.92903626
-0.11974145;-0.22620039;0.024213629;0.04455063;0.0962222;-0.20829675;-0.8493306;0.28125387;0.50922143;0.117278606;-0.26998845;0.16540575;0.20401819;0.41794765;-0.14688359;-0.31109276;0.095058404;-0.045906715;-0.29652613;0.5526327;-0.5516931;-0.5559292;0.4227546;0.17061895;-0.19043958;-0.40469205;0.3986058;-0.46030748;-0.89806014;-0.37985933
0.38126123;0.47925743;0.43400058;0.25267226;0.36781728;-0.06418162;0.42640215;0.3393303;0.7645534;-0.014835439;0.5312893;0.1468795;0.32228735;0.7629852;0.8919353;0.2607614;0.054294944;0.23285873;-0.35868007;0.51730275;0.28517833;0.25431445;1.0056052;0.47750628;0.41837233;0.4908774;-0.16532877;0.6419532;0.42546847;0.40057665
-0.05159342;-0.043419324;0.054600336;-0.14294256;0.18973482;0.16467667;0.03758585;-0.08310251;0.53288776;0.34260562;0.030220252;-0.42889857;0.2410809;0.0953754;-0.17539766;-0.12840205;0.066352844;-0.015574519;0.60365796;0.05266258;0.20075348;-0.37672064;0.7491646;-0.2470545;-0.06876629;-0.07747634;-0.32618627;-0.29140717;-0.24691279;-0.1752964
-0.42787507;-0.24700876;-0.11719758;-0.90370715;-0.39135876;-0.97426087;-0.34305996;-0.750326;-0.24593139;-0.15938519;-0.52556527;-0.7118842;-0.17498228;-0.17450483;-0.6969171;-0.029766079;-0.9132729;-0.39281905;-0.1031084;-0.3932497;0.23865657;-0.42917976;-0.020394448;-0.56432307;-0.37846693;0.012492029;-0.07445441;-0.16835994;0.109064125;-0.8675653
0.057497516;-0.28143966;0.27776623;-0.40137857;0.7012312;0.16070202;0.67256236;0.35394314;-0.010507864;-1.0054103;0.015971115;0.13012269;0.37764865;0.18832046;0.5777783;-0.14803655;0.4539896;0.12053487;-0.26044863;-0.57619905;0.18627551;0.029656306;0.42608765;-0.08831863;-0.5712987;-0.463656;-0.07298727;-0.05319295;-0.12108988;0.029588649
0.05734793;0.017324597;0.7982895;0.032238267;0.17030676;-0.22713481;0.11505405;-0.052317183;0.16788357;1.0723518;0.9472148;-0.04012669;0.78208745;0.5766848;0.13911225;0.36300582;0.028972557;0.34815997;0.12618756;0.22506432;0.15701516;0.057815284;0.48409766;-0.17795604;-0.09535816;0.1700506;0.19329317;-0.14299959;-0.14176853;0.38892275
-0.05913701;-0.06398453;0.04226478;-0.15443124;0.0948919;0.04159027;-0.08311492;-0.14934778;0.36312348;0.09957358;0.036361825;0.068218425;0.10685821;0.42677325;0.17482336;0.14209071;0.22462764;-0.24186617;0.0660413;-0.4292565;-0.19624528;0.0116601605;0.39745894;-0.19717051;-0.10912641;0.09854074;-0.0222343;0.045075253;-0.16649048;0.12577273
0.25907773;-0.20251255;-0.034064103;-0.6598042;0.9751362;0.15512745;0.9732785;-0.18322077;-0.7561291;0.4826988;0.08527987;-0.3880972;0.025432458;-0.20769122;-0.09972478;-0.4782779;0.11827037;-0.11694896;-0.02467268;-0.22336864;-0.37878975;-0.6016512;-0.5217397;-0.24061683;-0.2988543;-0.28276175;-0.30896217;-0.05671806;-0.31924704;-0.2080047
-0.11351374;-0.6688695;0.7572368;0.27644563;0.26360536;0.33345455;0.018264718;0.31419197;-0.31112587;-0.26436746;0.09492044;0.26500943;0.13660577;0.55202615;0.3661625;-0.21481177;0.33535656;-0.14464045;0.21208608;0.5317219;-0.16265956;0.4863676;0.39819124;0.26682764;0.38801563;0.0029418494;-0.1275523;0.23501743;-0.10999866;0.63492876
0.13238451;0.037524093;-0.32039028;0.5491448;0.013006997;-0.29334095;0.10894094;0.06951523;-0.38435775;-0.22964159;-0.2057065;0.059009116;-0.22482872;-0.12414526;0.6055379;0.24438184;-0.22064063;-0.047199003;-0.65962577;0.21811423;0.25582296;-0.20243315;-0.09861764;0.6152336;-0.27403265;0.07615543;-0.1282754;-0.20591883;0.5270865;-0.041568603
0.76312095;0.17028715;-0.51741093;-0.1637515;-0.37064502;-0.6394295;-0.3876111;0.063951045;0.08498193;0.03183354;0.640227;-0.059390116;0.5872779;-0.06548782;0.082119346;0.38133115;-0.09274445;-0.7513322;0.004155608;-0.61159605;-0.093023434;0.012148298;0.07449977;-0.12084574;0.015359497;-0.27806672;0.26080853;0.43053725;0.30252117;-0.10070718
1.0589662;0.4143898;-0.08152653;0.52648354;0.16682826;0.7441729;-0.08807091;0.39148757;0.008448383;0.33046344;-0.12146071;0.31175783;0.3919523;-0.03953703;0.33142847;0.2372657;0.8720409;-0.0064739375;0.4112595;0.32064414;0.4533444;0.3866472;-0.5872562;0.8522657;0.82952964;0.18286099;0.70413834;0.3497607;0.6628777;0.20905173
-0.52147263;-0.12820527;-0.1663299;-0.7988202;0.6908057;-0.47535694;0.13902384;0.092999555;0.22886722;-0.30178487;-0.0861156;-0.19530804;0.046148147;-0.39301246;-0.42027155;0.37940967;-0.770187;-0.43465945;0.8065736;-0.7065892;-0.25054294;-0.3206613;-0.5132123;-0.09977881;0.21048737;-0.22483861;-0.3561703;0.26703447;-0.7042299;-0.44557407
-0.3775288;0.3375589;0.20309594;0.34866914;0.19947185;0.7979989;0.18696262;-0.6777922;0.23584132;-0.42238596;1.2018243;-0.060461886;0.24966049;-0.018026;-0.3176128;0.3320872;-0.2713482;0.21012926;0.9889286;0.12156976;1.0309707;0.23559348;0.18433613;0.24991353;0.34301;0.26618248;-0.84800935;0.32618555;0.13221635;-0.18198442
0.30309367;-0.6812496;0.46541137;0.1978188;0.56114787;-0.16925642;0.17538013;0.31667927;-0.16941503;-0.3410305;-0.54645073;0.39608052;0.20009854;0.3714227;0.30807257;-0.3937819;0.07536715;-0.089873925;-0.13213015;0.4138223;-0.19716768;0.29001027;-0.2342384;-0.019581234;0.5378621;0.568681;0.19271213;0.519523;0.27086687;0.27101493
-0.1645231;-0.29291648;0.44175896;0.17591946;-0.14588542;0.5737643;-0.46598133;-0.010097795;0.27363116;0.22045113;-0.024887767;0.37755927;-0.58360106;-0.051281843;0.007889094;0.011132123;0.3506886;0.2214878;-0.6449117;0.22374748;-0.13632028;-0.0484253;-0.25536653;-0.041062582;-0.46597874;0.4062295;0.05697076;-0.00566442;0.49676478;0.34939066
-0.5553525;-0.69696015;-0.25365224;-0.4657319;-0.6995582;-0.8014374;-1.1076891;-0.40905142;-0.038693905;-0.43875316;-0.28786707;-0.51718956;-0.6988715;-0.08174889;-0.63445747;-0.71471184;-0.6433284;-0.5034044;-0.7696075;-0.38506156;-0.80487674;-0.5398406;-0.6548058;-0.3062565;-0.14324029;-0.47386932;-0.09012287;-0.68234825;-0.5671221;-0.4074415
0.38800114;0.088128194;0.09721638;0.4635739;0.06337016;-0.10694018;-0.3847079;0.553873;-0.00016557574;0.8200727;0.29268163;-0.25389102;-0.19097765;0.26333177;0.03527983;0.09842072;0.014375009;0.2893028;-0.6102827;0.17424145;-0.14483643;0.173295;0.07955298;0.17178893;0.2716143;0.4519903;-0.020090599;0.21849589;0.048098527;0.3374227
0.48215675;0.97452897;0.193784;0.74215585;0.019741008;0.4875726;-0.34479782;0.60954803;0.7359829;0.49036092;0.034908265;0.7830652;-0.101718955;0.14201497;0.66774815;0.28636688;0.69433403;0.5284615;0.5407516;0.79160327;0.7902647;0.44780043;0.066357784;0.70550907;0.43644544;0.13920148;0.3213417;0.28622907;1.0818781;0.5141308
-0.0025489554;0.057999235;-0.35048825;-0.50599533;-0.049421575;-0.22326739;0.32598642;0.2735335;0.23452422;-0.10422299;-0.8250421;-0.551498;0.3361654;0.12314662;-0.41520888;0.4135805;-0.59749746;0.38133854;0.36488903;-0.0027745774;0.0059166616;0.3660534;-0.50182605;0.06305225;0.5924988;-0.59111667;-0.25156662;0.5484311;0.018454827;-0.52015567
-0.22775635;-0.24310848;-0.46514508;0.13128208;-0.6389944;-0.10042601;-0.8222278;-0.18257836;-0.2651205;-0.0581488;0.5690704;0.24620113;-0.60825646;0.033338666;-0.14729337;-0.5466924;-0.24377638;-1.0281347;-0.28672305;-0.10945448;-0.47506887;-0.5491471;-0.44295323;-0.5739366;-0.6543899;-0.21312143;-0.6547942;0.026463756;0.043394107;-0.033369202
0.27145198;0.3123792;0.49620667;0.082727775;0.42095092;0.1137751;0.29246336;0.4386743;0.64637345;0.5774491;0.5781377;0.38533908;0.66863;0.31964552;0.28163847;0.8508117;0.2041211;-0.20448737;0.30982327;0.07189555;-0.5040703;0.2675327;0.36412573;0.3579602;0.55683935;0.93380725;-0.015452554;0.11120015;-0.05032043;0.14573199
0.42336372;0.79575205;-0.09119506;-0.12687886;-0.28535074;0.30349046;0.35565308;0.4796213;0.622687;0.04415796;0.5577082;-0.11743593;0.21641243;0.22651823;0.64619833;0.3120296;0.49498832;0.47952056;0.3409197;0.09521774;0.09158967;0.30798134;0.5023602;0.34234136;-0.14045143;0.41456586;0.19135933;0.7134859;0.4601673;0.22469099
0.22749464;0.03050583;-0.44859013;-0.30840257;-0.09330205;-0.008090721;0.36661142;0.19005132;0.33954066;0.030575909;0.6217771;0.19646056;0.0036251333;0.07637841;0.62386847;0.07531128;0.025992084;0.18707214;-0.13923751;-0.26752782;-0.52483684;-0.20369169;0.5032626;0.044626426;-0.7574513;-0.2297718;-0.36269018;-0.064757615;-0.034643654;0.46621728
-0.3636715;0.1940094;-0.42613316;-0.24678732;-0.72075444;-0.3020119;-0.57614005;-0.5864556;0.20141594;-0.6583191;-0.6169683;-0.12480626;-0.6658577;-0.4596545;-0.5003743;-0.14891377;0.25484526;-0.079185106;-0.22274503;-0.011937466;-0.21135245;-0.44902828;-0.4493987;-0.082915954;-0.328103;-0.061475143;-0.696221;-0.5351256;-0.109448;-0.38474414
-0.09354627;-0.15740553;-0.29886892;0.12504227;-0.27465308;0.2997894;0.17940797;0.18245146;-0.14844193;-0.038829643;-0.01711518;-0.13261183;0.5181726;-0.24114968;0.123435944;0.07787375;-0.2125235;-0.43802035;-0.14597823;-0.049266174;-0.038598973;-0.2690393;0.12692398;-0.55225766;0.015968237;-0.2925158;-0.22644822;0.26863563;0.10433892;-0.1816751
0.64046836;0.40773955;0.14050023;0.78172106;0.1686998;0.44593918;0.34121752;0.6333908;0.40102148;0.77973086;-0.29344207;0.17307177;0.44869515;-0.12316572;0.7398071;0.007808145;0.52373123;-0.13098969;-0.050234936;0.5378831;0.8342218;0.59280396;0.23702131;0.77448153;-0.3020998;0.0979752;0.9558945;-0.17534736;0.6206811;0.31123534
-0.17973459;-0.5190682;-0.7120465;-0.07299714;-0.069363035;-0.64448804;0.21038087;-0.15960123;-0.08751164;-0.551189;-0.25067413;0.1607272;-0.13520063;0.031136895;0.38006237;-0.9030585;-0.03897829;-0.042913947;-0.0051080193;-0.27932873;-0.30636162;-0.1736748;-0.4425866;-0.540486;0.063019596;-0.08381404;-0.08861457;-0.201288;-0.34493005;0.113487825
-0.30938223;-0.14637291;0.35833842;0.1485065;-0.27533913;0.38077587;0.41161925;-0.502043;0.06616473;0.8043449;0.17450242;-0.13503224;0.08008353;-0.119695246;-0.4750941;-0.3792051;-0.30284023;0.11717081;-0.5584898;-0.35570556;0.5537438;-0.10670566;0.74661404;-0.2554188;-0.22129133;0.27434137;-0.11768591;-0.27057475;-0.2290223;-0.42090297
0.18415892;0.10524769;-0.2098006;0.7048359;-0.09534812;0.5117444;0.18994993;-0.0021199505;0.21852383;-0.4117201;-0.4005344;0.5146019;-0.5733217;-0.2911225;0.2052107;-0.108464964;0.40002844;-0.30517316;-0.028714158;0.49690548;0.4703378;-0.014283727;-0.593652;0.42617843;-0.23993127;0.11606858;0.3837361;-0.50128865;0.7481354;-0.10748408
0.60035545;0.7431922;0.45296866;0.34985772;0.36384916;0.91961735;0.6170147;0.3193708;-0.34461325;0.31725955;-0.39388576;0.28065866;0.22039998;0.2165653;0.26712584;0.5450682;0.2662368;0.41663066;-0.012484971;-0.022985632;0.35628277;0.8797275;-0.015771102;0.4601754;0.13643086;0.34692928;0.45668292;-0.15309459;0.24601685;0.3456024
-0.09083991;-0.5490081;0.71721286;-0.07129047;-0.18136542;0.07340348;-0.10803926;-0.19190083;-0.23468766;0.24020463;0.24174137;0.021931117;0.30733007;-0.13991795;-0.07176172;-0.53894776;-0.050206494;-0.24086224;0.16416036;0.19336508;0.2740702;0.061617643;0.1321098;-0.0021814427;-0.24392807;0.033674255;0.27509713;-0.43279648;-0.27812397;0.26271048
-0.16164763;0.49783286;0.22736289;-0.18591087;0.76914674;0.11324349;0.39590225;-0.2799175;0.20921245;0.3577638;-0.24851501;0.01640154;0.25552318;0.30218178;0.405826;0.38268602;0.14378189;0.12207031;0.19405772;0.31872225;0.2213666;-0.014865895;0.28918612;-0.11214267;0.22259277;0.042486865;0.2540324;0.39113584;0.011414354;0.14049204
-0.5429425;-0.41487917;0.49878606;-0.9549804;0.41251507;-0.64296424;0.815197;-1.1479896;-0.43694472;-0.65450114;-0.64867604;-1.0738705;0.20406778;-0.017683206;-0.12896971;0.26555663;-0.13147819;-0.06512341;-0.048470855;-0.46570215;0.2622035;-0.22080545;-0.65000147;-0.57328284;0.09089816;-0.40497327;-0.6276107;0.23382367;-0.46232006;-0.14749886
-0.025947683;-0.0019349098;0.34492582;0.27667454;-0.16659701;0.50149506;-0.108008124;0.12877716;0.090082124;-0.21639189;-0.46743903;0.1374869;0.009363298;-0.20963725;-0.109279916;-0.29473832;0.2848153;0.15015866;0.4692424;0.1900549;0.52212703;0.086254284;0.100150585;0.10500547;0.05598637;-0.016500995;0.14842704;-0.03651978;0.27994964;-0.12789351
-0.27145562;-0.46653038;0.03316497;0.5430371;0.061619405;-0.38350198;-0.043932453;0.17762679;0.023426974;-0.06312292;0.43311518;0.44693723;-0.035854254;0.030510915;0.23115458;0.08071324;-0.28877085;-0.052704968;0.3156173;-0.1194955;-0.39573187;-0.40015605;0.7755049;-0.043234732;-0.22543423;-0.2072989;-0.008383334;-0.32953963;-0.74760795;0.088390335
-0.40598637;-0.25868028;-0.29764217;-0.15819947;-0.15155801;0.11999287;-0.39916262;-0.33879423;-0.6162865;0.73637795;0.12663971;-0.20250873;-0.5467571;-0.512124;-0.5115215;-0.20815356;0.24298982;-0.14788933;-0.26274088;0.190378;-0.7203404;-0.056944937;-0.24228825;-0.3264244;0.050600737;0.061530415;-0.34011823;-0.39576873;-0.56375194;-0.24327114
0.11278034;-0.4648865;0.35037324;0.14787778;0.7801814;0.16432431;-0.03408851;0.2698382;-0.12930045;0.38816783;-0.7104118;-0.15805304;0.6354503;0.12193465;0.30090404;-0.3332049;-0.07751884;0.43331993;-0.026361711;0.47847834;0.28017738;0.74234015;0.3381124;-0.3517776;-0.30007645;0.09830071;0.512097;-0.19494925;-0.06553679;0.3987374
0.30796957;0.03643619;-0.17105389;-0.3589602;0.37272194;0.5287677;0.6617496;0.15548696;-0.118297264;0.67584854;-0.03355473;-0.010976574;0.73959905;0.39218757;0.13896538;-0.0034478982;0.65676224;0.46506572;0.13064063;0.5930823;-0.36820716;-0.016213937;0.09435682;0.5649874;0.54320633;0.31401044;0.1663745;0.16215232;0.35393196;0.2574145
0.29002273;-0.32816356;-0.35455203;-0.17433631;0.6973465;-0.4878912;0.5326978;0.08655319;-0.23294345;-0.22848648;-0.32623473;-0.122415826;0.5770059;0.43546015;0.1423942;0.21731941;-0.20722453;-0.25951782;-0.079650514;-0.14234796;0.064440034;-0.17665759;-0.29970768;-0.22207935;0.17458682;-0.19727264;-0.35233906;0.037649725;-0.059635;-0.017973937
-0.29333252;-0.32194275;0.10468658;-0.11598631;0.06947869;-0.2455207;-0.007843593;-0.4353271;0.31378523;-0.63036376;-0.79911405;-0.1826543;0.1897178;-0.0101281945;0.26787943;0.5122779;0.029549165;0.20551878;-0.0660578;-0.36171195;0.24064115;-0.16064787;0.40485993;-0.7376179;-0.04094864;-0.050727464;-0.23446053;-0.5000565;-0.3750825;-0.11256634
-0.5466171;0.31708452;-0.54776686;-0.6230674;-0.76049274;-0.5389061;-0.63074553;-0.32702965;-0.38578218;-0.019743387;-0.7344392;-0.30054152;-0.78214735;-0.7110374;-0.54085463;-0.2749121;-0.0050322274;-0.08423612;-0.4028488;-0.20072076;-0.58066446;-0.5152309;-0.9777088;-0.4191188;-0.56484145;-0.4273215;-0.3979224;-0.27226952;-0.16811752;-0.40316132
0.12005139;-0.14422365;0.0728622;-0.31284565;0.45290613;-0.6133118;0.6008124;-0.27545908;-0.0015834629;-0.4776878;0.11272596;-0.33053878;0.5354993;0.24969012;-0.055441324;0.3332944;-0.38919887;0.2905391;0.47149906;0.054150574;0.27905002;-0.35973716;0.05459777;-0.33744684;0.17117254;-0.09527389;-0.2325735;0.24916203;-0.2582027;-0.164254
-0.11618697;0.08151019;-0.055941734;0.52289647;-0.45131585;0.26677966;-0.2881505;0.50405365;0.2325759;0.6983866;0.53495294;0.43638203;-0.13641493;-0.14763242;0.10864193;-0.30261832;0.18469042;0.2083515;-0.16542192;-0.10679223;-0.022371206;-0.10618098;0.32416034;-0.11933434;0.01847601;-0.371875;0.015267459;-0.011340233;-0.21044165;0.05041005
