0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
0.5273174;-0.08069465;0.266446;0.24501026;0.03177476;0.20093162;-0.28283256;0.28819492;-0.13380054;-0.3311966;1.0494663;-0.26610702;-0.25584745;-0.7246633;0.25618497;-0.07965037;-0.012446658;0.24261695;-0.21024932;0.34010223;0.07418198;0.03890292;-0.3180267;-0.18079306;-0.0342948;-0.059284758;0.26363173;0.16584033;0.57671034;0.07009853
-0.16443822;0.15572272;-0.8756149;0.21042837;-0.0576127;0.64137256;-0.07768329;0.14383854;-0.2087582;-0.24608196;-0.28997225;0.24967518;-0.672612;-0.5075892;-0.16948414;-1.1315848;0.1276213;-0.009379467;-0.045750603;-0.45023626;-0.83896935;-0.089374095;0.29756624;-0.6107407;-0.49208742;-0.20101772;-0.37492234;-0.7598681;-0.31671575;0.27125812
-0.25238124;0.52432287;0.16332833;0.02931579;-0.16333912;-0.32691652;-0.22570653;0.07878018;0.510192;0.30662316;-0.28204235;-0.3543991;-0.22518131;-0.19119725;-0.066617854;0.7487228;-0.35359204;0.64250225;-0.80265254;0.31205568;0.52297;0.37803382;0.41361618;0.15445794;0.30807516;-0.6794173;0.2018627;-0.5812361;-0.25919214;-0.445704
0.36284274;-0.009441139;-0.31200615;0.3818465;-0.28904614;-0.5300524;-0.14276014;0.30411428;0.42369032;0.3171952;-0.1405691;0.26543617;-0.058942642;-0.31284913;0.17785233;-0.12860084;0.15700594;0.02152212;-0.39867175;0.60222995;0.38793802;0.078426;-0.4126733;-0.016198708;0.26053894;0.13792253;0.5776696;-0.17160374;0.44647992;0.21417102
-0.4161161;-0.06458261;0.14734736;0.10189538;0.0071933367;-0.52159387;-0.49974433;-0.048401665;-0.3088036;0.22541428;0.003920351;0.016064163;0.023577165;0.07026049;-0.27033597;-0.2857279;-0.515333;0.09971134;-0.053990655;0.14959137;-0.3787079;-0.33769152;0.3553758;-0.34529206;0.07652118;-0.15224867;-0.5471644;0.103162944;-0.43766472;-0.30079508
0.2965301;-0.17928693;-0.049878173;-0.4729931;0.12927689;0.21410896;0.7869065;-0.16446875;0.039797492;-0.4019677;-0.37820998;0.018870601;0.4762574;0.32981405;0.2760873;-0.25367013;0.06689725;0.20111136;1.1944932;-0.6445942;0.62252355;-0.17718199;-0.4010278;0.32812253;-0.44519877;0.20465517;-0.022206107;0.61211103;0.1097026;-0.4949428
0.21024734;-0.23811261;-0.526303;0.01088432;0.81291693;0.15056562;0.123012826;0.12601249;0.38693637;-0.5725079;-0.6086441;0.52783495;-0.1791118;0.15099443;0.45911822;0.0058991015;0.034871753;-0.13740976;-0.6091831;-0.26766405;-0.47405374;-0.065203324;-0.15836318;-0.17127286;-0.3759831;0.04515144;0.08817262;-0.44060043;-0.05972971;0.05944838
0.044648472;-0.24736612;-0.21286845;-0.46257237;0.6619179;0.11839191;-0.054410268;-0.7358005;0.17228521;-0.049440417;-0.5550618;-0.9025963;0.95720387;0.33903113;0.0689075;-0.26257163;-0.581104;0.06335183;0.8424015;-0.9098618;0.23144709;-0.18039496;-0.18987879;-0.13674423;-0.33714122;-0.37346938;-0.041637316;0.26375312;-0.21532224;-0.5136283
-0.21370621;-0.1500938;-0.044952396;0.07747491;-0.21844043;0.21010515;-0.41651288;-0.06941623;-0.27742273;-0.6599114;-0.14919554;-0.22338119;0.023944428;-0.7542738;-0.40993023;-0.032739475;-0.15827744;-0.22995593;-0.34898666;0.42148915;-0.48155043;0.06134712;-0.6059368;-0.112218015;0.6840109;-0.62275773;0.024354476;0.08148471;0.4783152;0.14902064
-0.49614897;-0.5285364;0.007109941;-0.45967194;0.11273942;0.16214585;-0.4696586;-0.012972033;-0.41989344;-0.4803078;-0.16217332;-0.05122214;-0.8853925;-0.82323796;-0.3175539;-0.017341582;-0.23548822;0.02733751;-1.117919;0.24110593;-0.63158756;-0.056833267;-1.3842938;-0.40901405;0.03745614;-0.9339313;-0.49931985;-0.27655157;-0.07063952;-0.63069046
0.16503884;0.33939928;0.4673115;0.572539;-0.08899546;0.39498225;0.29226065;0.4413682;0.140565;0.18790549;-0.04873385;0.49801368;-0.14799063;-0.28075346;0.2927932;0.17580758;0.72849154;-0.07150307;0.09027973;0.5004547;-0.28091034;0.60095334;-0.05835372;0.5545234;0.5603475;0.05236632;0.14888476;-0.37167072;0.5943801;0.50211954
-0.562;0.11591582;-0.52648425;-0.05462293;-0.12699622;-0.33506352;-0.05786557;-0.46279487;0.28261507;-0.3721945;0.26741725;-0.008187416;-0.53895277;-0.57180876;-0.38119763;-0.1485189;-0.3787094;-0.04389176;-0.20639347;-0.12894109;-0.8714876;-0.37407732;-0.4120909;-0.22200339;-0.051290005;-0.031637203;-0.2825023;0.033564575;-0.22375324;-0.14853173
0.7971361;0.85408247;-0.049852047;0.46282905;-0.03216197;0.7737671;0.43577543;0.39265698;0.88642156;0.5093473;1.30292;0.39613765;0.3272577;0.6474019;0.58687854;-0.19837287;0.7250711;0.5222968;0.16306621;0.62186754;0.85957617;0.20162055;0.6402057;0.858497;0.34050763;0.40711567;0.38306898;0.5496105;0.96346545;-0.007846771
-0.25146708;0.14356518;0.20774561;0.57112396;0.030524464;0.41396746;-0.060048204;0.29919785;0.07590799;0.35269547;-0.36700264;0.36168963;0.5568698;0.6712768;0.2091723;0.2225974;-0.021869587;0.11262196;0.21084283;0.48185965;0.5169413;0.42455375;0.7811146;0.20725061;0.35756335;-0.24911046;-0.27237937;0.39664948;-0.12447027;0.43481708
-0.20958093;-0.33184487;-0.17436522;-0.24530444;-1.1892227;-0.32405612;-0.5963007;-0.34383243;0.087342955;-0.8743287;-0.4683628;-0.232305;-0.20753111;-0.52227753;-0.4885819;-0.7101879;-0.32081005;-0.29837242;-0.09745127;-0.6158748;-0.15146929;-0.3901718;0.45768097;-0.08583944;-0.15660815;0.21521045;0.17144194;0.004018431;-0.3292463;-0.4137008
-0.70850146;0.04358602;0.10052327;0.23569958;0.16314809;-0.22315839;0.07321294;-0.2011746;-0.13161455;-0.41206056;0.55524856;0.26455665;-0.35744476;-0.5683273;-0.13874619;-0.60188216;-0.31955713;0.19184148;-0.43135622;-0.08636932;-0.7474823;-0.44917262;-0.22156061;-0.1398024;-0.7918446;-0.22519286;-0.35061184;-0.32642317;-0.45053264;-0.0033714203
0.43511343;0.27684504;0.16737774;0.72538364;-0.16198504;-0.04962097;0.078244485;0.5321776;0.6271266;0.1053806;-0.23039277;0.25838435;0.57733315;0.21596232;0.18289605;-0.5557268;-0.15867193;-0.2097576;0.56024355;0.122887395;0.1956361;0.6642742;0.46892357;0.4899551;0.4232554;-0.128265;0.30362242;0.3198878;-0.1608848;0.40031034
-0.270937;-0.16742095;0.44572788;0.1681137;0.18991612;0.083874375;-0.101722404;0.15962432;0.09448147;0.47140998;0.78232944;0.21311563;-0.19114457;-0.31399584;-0.15565231;0.05429113;0.2755844;-0.013423632;-0.4192757;-0.054612756;-0.2902609;0.2017666;-0.004454339;-0.13335858;0.03957074;0.06022684;-0.14181846;-0.10469637;-0.5164495;0.13986555
-0.12683338;-0.31477705;0.019006724;-0.27502736;-0.10997689;-0.34968022;0.30942956;0.9496485;0.019997198;0.24772292;0.29312336;0.2452931;-0.099237144;0.7905858;0.519662;-0.56499624;0.07265526;-0.5017333;0.3951117;-0.16145958;0.38128868;-0.17210367;0.36494935;0.24531692;-0.069111764;-0.009875231;-0.26126984;-0.14807637;-0.27989683;0.04038618
0.22701862;-0.07684036;-0.24742594;0.3506271;-0.038003266;0.77163565;-0.23335183;0.599103;-0.24356174;1.0430489;0.09002735;0.1352836;0.19803679;-0.31854206;0.5001669;0.36154276;0.3966602;0.09770163;0.5475687;0.40479007;0.29739046;0.21259943;0.24395275;0.5211204;0.59461313;-0.023852432;0.5303052;0.03840097;0.74021286;0.27446592
0.27303952;-0.04060147;-0.11006195;0.21533455;-0.32951486;-0.30349672;-0.25668412;0.2576272;0.24530295;0.1004648;-0.17178604;0.04963313;0.09716835;-0.3947249;-0.14385006;-0.4329169;-0.095785305;0.26409206;0.29440516;0.08154887;0.14307506;0.33278888;-0.6484527;-0.18176268;0.7207307;0.073163725;0.2107457;0.3335749;0.4681523;0.21140182
0.22199638;-0.10810006;0.5955885;0.5394298;0.66908973;-0.3996909;0.73411036;0.65884405;0.12655367;0.15631992;-0.30121323;0.3451237;0.2896938;0.24808629;0.6027476;-0.26055813;-0.0131486;-0.72154933;-0.2976919;0.34803405;-0.29010463;0.1303099;0.39208144;0.1610607;0.083959706;0.2711262;0.27640218;-0.1370727;0.16851887;0.3647899
-0.049176786;0.576014;0.50768095;-0.15746066;-0.30902666;0.14569579;-0.27874205;-0.27028963;0.5725853;-0.48263636;0.2197261;-0.3580911;0.006201759;-0.34975737;-0.4200427;0.27810597;-0.045003437;0.29878253;-0.4419979;-0.010765852;-0.044812143;0.44501856;0.802289;0.004691393;-0.2486812;0.2792298;0.14478397;-0.034245703;0.12624481;-0.06604217
0.40255415;0.6734537;0.1865727;0.037100833;0.39264825;-0.34421372;0.08849622;0.056298878;0.18510616;-0.18018432;0.32895714;-0.17784582;0.5065395;-0.08370213;0.24194437;0.666756;0.1825249;0.32520208;0.030519463;-0.13183652;0.44225997;0.034884427;0.10404546;0.38875973;-0.4786358;0.38617474;0.26620182;0.014040575;0.28459737;-0.21520579
0.18918842;0.562883;0.49222115;0.42506272;0.24655254;0.5773385;0.31373876;0.46083724;0.029723853;0.30261338;1.0747879;0.13263696;-0.18491755;0.16606134;0.2649169;0.013646925;0.032060497;0.41069803;0.33014223;0.4707228;0.45015115;-0.1304939;0.48612845;0.32223234;0.4618167;0.14395584;0.022490408;0.50973254;0.69455856;0.2013015
-0.28130722;-0.50310457;-0.84399563;-0.3963966;-0.63255847;-0.1554444;-0.5032165;-0.31470436;-0.039101236;-0.30699715;-0.60818243;-0.47893152;0.3569904;0.31338853;-0.44227156;-2.3660195e-05;-0.024107948;-0.3812118;0.39074457;-0.72089785;0.49010733;-0.14080405;-0.1814086;0.11563883;-0.04772686;-0.001373225;-0.56262475;-0.20829107;-0.130975;-0.23110935
-0.39569628;-0.4209144;0.34994692;-0.06322043;-0.27062523;-0.12473917;0.3231377;-0.39326268;-0.43827367;-0.05416988;-0.073917486;-0.006839504;-0.4672802;-0.012411362;-0.41324914;-0.094691046;-0.5042087;-0.108802766;-0.6123386;-0.11279047;0.39034054;-0.36932716;-0.7295408;-0.24627145;0.063634224;0.066148244;-0.43650925;-0.1946037;0.11520449;-0.0038507343
-0.14807898;-0.31669635;-0.6275167;0.20535292;0.08973987;-0.13972224;0.04760622;0.1827899;0.32139856;-0.39068258;-0.47532797;-0.027780272;-0.46111366;0.057722673;0.24197876;-0.2141273;0.10709914;-0.4285687;-0.47675392;0.29374033;-0.16927068;-0.14986008;-0.17730425;0.06292788;0.2501383;0.13211499;-0.13098589;-0.18324791;0.23275286;0.3356415
-0.5475366;-0.30796975;-0.36726922;0.06638444;-0.43408477;0.002130727;-0.24954191;-0.28452367;-0.799189;-0.30835888;0.19434002;0.22583932;-0.5395533;0.028930001;-0.181583;-0.085245706;-0.32670662;-0.66976553;-0.19259323;-0.040848512;0.2705065;-0.63809425;-0.5435205;-0.07407145;-0.27569273;-0.66014993;0.1442226;0.017990477;0.04996962;0.04108945
-0.22926424;-1.0767434;-0.074215345;-0.6435277;0.51917124;0.16685168;0.3933255;-0.069243334;-0.38410985;0.64838827;0.23097382;0.25874102;-0.6194933;0.13089563;-0.19578958;-0.47431844;-0.11017698;-1.115607;-0.63688207;-0.06559696;-0.67986995;-0.43115845;0.22461829;-0.1742876;0.072735846;0.41348568;-0.5128091;0.14437729;-0.3497469;-0.20885547
-0.6392578;-0.9804705;0.0022299497;-0.82404;0.30258456;-1.0010126;0.06793751;-0.8639182;-0.5985454;-0.30621383;-0.55074924;-0.7510158;-0.5083904;-0.18543214;-0.5315669;-0.099799976;-0.8518959;-0.515121;-0.4738207;-0.33402956;-0.17166092;-0.919448;-0.24641846;-0.738177;-0.43905836;-0.28494948;-0.558628;-0.7198465;-0.54028934;-0.80752146
0.16448814;0.19222626;0.2896148;0.57756793;0.8773017;0.28061998;0.37908995;0.2857319;-0.25405496;-0.045289066;0.48529086;0.20474379;0.5318056;-0.03839896;0.002605793;-0.042664483;0.10100966;0.3613372;0.459647;0.12654763;-0.9669006;-0.1652211;0.10762129;0.44896176;0.28385898;-0.07156735;0.5686693;0.33227798;-0.010523384;0.28272334
-0.12998748;0.20728347;0.29902145;-0.14666541;-0.097397186;-0.19631852;-0.59521335;-0.27178204;-0.43929395;-0.25056198;-0.5249131;-0.6120439;0.38447645;-0.22263171;-0.84733933;0.66742796;-0.5395458;-0.11923241;-0.11552336;0.3693548;-0.19590709;-0.31386673;-0.25838092;-0.3020535;0.1190657;-0.32145646;-0.13082884;0.052022386;-0.058001798;-0.28811443
-0.41500038;-0.26794788;-0.5071472;-0.588908;-0.2617894;-0.53842235;-0.12625687;-0.582461;-0.20527796;-0.05036604;-0.14161591;-0.59832376;0.020568771;-0.465114;-0.75623494;-0.07749998;-0.6177054;0.08616069;0.18186364;-0.74233425;0.06324278;-0.2500444;-0.2037208;-0.37389332;0.04983352;-0.42586413;-0.46904373;-0.41839907;-0.533873;-0.55746734
0.09881795;-0.31408852;0.23566002;0.10852511;-0.117165536;0.8304155;0.067865565;0.36481303;0.01378347;0.39757463;0.09327361;0.30926841;0.82625675;0.38814256;0.22955137;-0.5800952;0.08767778;-0.21534477;0.4811636;0.18708427;-0.008221975;0.28862607;1.1477268;0.36353394;0.4468668;0.706304;0.088155545;0.4724078;0.071722195;0.69999593
0.10042705;1.1366924;0.09321273;0.20738402;-0.2799876;0.62688226;0.15006542;0.28708738;0.07696211;0.40088212;0.99236846;-0.044608176;0.011147423;0.15663458;-0.112924874;0.35985366;0.44949907;0.2649297;0.49206632;0.36310852;-0.26557818;0.13043843;-0.008566242;0.072101355;0.2788855;-0.12498082;-0.00094142184;0.83282995;-0.08173796;0.067551136
-0.44099683;0.12782165;0.14591135;1.0351509;-0.6484485;0.54718405;-0.7004262;0.74926114;-0.21001959;0.54035616;0.34495872;0.18923037;-0.13651623;-0.57027614;-0.2974208;-0.09404332;0.17011428;-0.17353553;-0.42870387;0.7071208;0.24977835;0.14388841;-0.16359188;0.103808835;0.64348274;-0.47290915;-0.05382251;0.13908072;0.46767458;0.3292876
0.3414659;0.1483064;0.044563595;0.4477857;0.32249817;0.06635793;0.0031775266;0.12532482;-0.060061257;0.05058152;-0.5361346;0.36203125;0.11341848;0.29202348;0.028365856;0.44277504;0.24514796;-0.12459343;0.020179436;0.34907413;0.13426708;-0.014410526;-0.6998096;0.05739279;0.30123672;0.15183875;-0.14089553;-0.37153956;0.29931152;0.16516802
0.079091914;0.24839485;-0.30135542;-0.6902886;0.16495442;-0.14469211;0.5877954;-0.42350927;-0.12762973;-0.1739369;0.039147545;-0.74029475;0.35998031;0.070829846;-0.2359303;-0.2675902;-0.66777515;-0.34990925;0.61579496;-0.84843016;-0.3716597;-0.172767;-0.078762114;-0.1998464;0.19983009;-0.34704438;-0.38414824;-0.38558802;-0.504658;-0.5490144
-0.5244008;-0.5078747;0.13413534;-0.7875856;-0.21045959;-0.65930915;-0.41627234;-0.6189662;0.023953503;-0.49707815;-0.31881893;-0.7382326;-0.9686532;-0.20416498;-0.42291874;-0.54852456;-0.443985;-0.48191315;-0.7367714;-0.21002036;0.055159137;-0.43634307;-0.30922386;-0.3640936;0.045176107;-0.121264346;-0.101737544;0.13443771;-0.43420747;-0.46968797
-0.118719615;-0.69338644;-0.05748765;-0.251517;-0.82603025;-0.33012867;-0.035561286;0.25422558;-0.45776066;0.33684552;0.466115;-0.017314255;-0.52418303;0.08646958;-0.49254522;-0.32112345;-0.048168946;-1.0051556;-0.9535239;-0.34172323;-0.1421809;-0.34153473;0.51365316;0.12145131;-0.13697535;0.097602114;-0.582445;-0.32171366;-0.030861428;0.33390102
0.20205024;-0.009495899;0.22978887;-0.15378956;0.23222874;0.1701386;0.32017046;0.1052439;-0.5489569;-0.13525398;0.22792761;-0.100476876;0.58611214;-0.3489559;-0.048129782;-0.118956566;-0.07191787;0.4905794;-0.040432777;0.121567026;0.5482123;0.66467994;-0.3277814;-0.049033806;0.52177006;-0.30802426;0.43310305;0.20558019;0.8567505;0.19868538
0.06581082;0.049047768;-0.10917754;0.026294196;0.3283659;-0.12535472;-0.089531854;0.4539536;-0.35875732;-0.05331366;-0.5977208;0.47770038;0.5671868;0.23556627;0.42043692;-0.28782347;0.056452148;-0.20736714;-0.160582;0.07937604;0.21676575;0.045031216;-0.22091861;-0.023220291;-0.12250905;-0.7186596;0.33351862;-0.071424924;-0.043649122;0.36939034
-0.1029459;0.2294645;0.44975412;-0.14202386;-0.57383865;0.049333926;-0.23276146;0.00096879405;0.06374313;-0.51487327;-0.24287993;-0.46573523;-0.34090677;0.114210494;-0.44223136;0.7376113;-0.05896961;-0.17598704;0.067700066;-0.070136525;0.064816296;0.19595239;-0.14006278;-0.50114685;-0.2074978;-0.18998814;-0.1491717;0.18797767;-0.33187422;-0.62888056
-0.10870654;-0.3885403;-0.18990976;-0.5765266;0.3171469;-0.49816835;-0.31637007;-0.15209086;0.21101539;0.114276245;-0.66614604;-0.0035534743;0.506949;0.5599202;-0.45527261;0.28422597;-0.21222283;0.57400954;0.38029316;-0.1607874;0.048653327;-0.1408146;0.24667245;-0.05989402;0.18730155;0.5735635;0.18232065;0.6696957;-0.100740515;-0.20685872
-0.024227815;0.47950345;-0.27683482;0.05198139;-0.0028413844;0.47876847;0.023435937;0.3718864;0.2713055;0.7327166;0.038156316;0.19993468;-0.20975892;-0.19257547;0.36498073;0.74813604;0.6803382;-0.48546293;-0.3587522;-0.20584409;-0.3656901;0.307483;0.07958956;0.2010062;0.090512455;0.22611582;-0.04905589;0.024964886;0.15113837;0.37748584
0.6960121;0.26336774;0.03412559;0.5729812;-0.15095137;-0.044026133;0.3387445;0.84192103;0.10951581;-0.16471638;0.3921389;0.79343665;-0.21203683;0.25209138;0.6016901;0.034503523;0.5715294;-0.15750189;0.2268413;0.46106362;0.18713441;-0.19767398;0.0661747;0.8069647;0.24297187;0.18862817;0.18227912;0.30945233;0.308034;0.099746615
-0.16838482;-0.39958465;-0.052561045;0.026415989;0.2236991;-0.581061;0.14058542;0.08210362;-0.010900644;-0.3944051;0.1489126;0.22411154;-1.0136117;0.28411826;0.22644573;-0.08292795;-0.1574151;-0.36338332;-0.8912788;0.10581926;-0.5142114;-0.4044001;-0.5445008;-0.3045463;-0.5501325;-0.9507105;-0.34786955;-0.52938294;0.0065133455;0.080327615
-0.20826769;-0.5152684;0.13862538;-0.3622435;0.51916534;-0.120977096;0.3072886;-0.4471663;0.035929166;0.05948343;-0.0013536182;0.05955156;-0.11461056;0.2579269;-0.20650744;-0.32808247;-0.11757492;0.029001286;-0.2210954;-0.11663344;-0.49857533;0.17140874;0.15105566;-0.02082382;0.1898911;-0.36750895;0.2757188;-0.3599918;-0.5828035;-0.08720304
0.7903725;1.2903504;0.55041724;0.50423735;-0.35041168;0.38821614;0.22677131;0.6907624;0.62302196;0.30985892;0.6627683;0.57346463;0.05155966;-0.033888023;0.2925881;0.33429307;0.15216094;0.528026;0.34084064;0.11379079;-0.27006158;0.44390434;-0.33302188;0.45248368;-0.062995814;0.23163268;0.36932346;0.2714942;0.15341194;0.19457853
-0.3572393;-0.73077106;0.23963743;0.2027469;0.21936482;-0.32537797;0.123539746;0.104381636;0.21950781;0.16162966;0.5700887;0.18263982;-0.05598818;0.37940016;0.057282455;0.020631004;-0.4559366;-0.2589134;-0.72856736;-0.079595946;-0.36390162;0.023105638;0.69839126;-0.58441097;-0.1618441;0.037238635;-0.6824227;-0.71637005;-0.16001257;0.1742729
-0.62776107;0.16551082;-0.31560278;-0.31062746;-0.18830347;0.07202372;-0.04400208;-0.06383609;-0.0335853;0.29469916;0.35318103;-0.26371732;-0.83604425;-0.28245756;-0.4781216;-0.75868636;-0.06731619;0.2558622;-0.8961137;-0.09553768;-0.681662;-0.35356557;0.63158506;-0.46280226;-0.65230644;-0.30251002;-0.5582573;-0.18848309;-0.52866703;-0.33943695
-0.028943842;-1.0158467;0.024883213;-0.48349884;0.02779071;0.18647727;-0.47741842;-0.14224885;-0.5069841;-0.6534994;-1.6167926;-0.46788406;0.21065637;0.09875312;0.1818048;-0.5663572;-0.015876722;-0.7481976;-0.45629114;-0.5400324;0.3360724;0.24330732;-0.6349666;0.056504533;-0.32831454;-0.33024016;0.028372006;-0.46873805;0.035861194;0.08409281
0.43101683;-0.018089369;0.06785776;0.13944547;0.1879583;0.082049645;-0.041467324;0.05611785;0.13470182;-0.6930144;-0.4872738;-0.07471761;-0.03363078;-0.15032034;0.09806877;0.27230388;0.46105167;0.17162648;-0.13912983;0.39009914;-0.1388214;0.16503383;-0.18084066;0.09387123;-0.06996482;0.2610063;0.24218652;0.0028993615;0.67149943;0.15909043
0.07600565;0.114309505;-0.14979614;0.049428083;-0.6665888;-0.88897395;-0.35424608;-0.4402856;0.67703265;-0.44012365;0.04072865;-0.07632585;0.38650942;0.16157714;-0.23475064;-0.038253337;-0.55238503;0.6619949;0.26379204;-0.27188307;-0.1617687;-0.38906857;0.21270646;-0.4968787;-0.4206388;-0.3827937;0.03320828;0.33411697;-0.038339213;-0.8886129
0.0040882705;-0.18429576;-0.23975097;-0.15935743;0.06133953;-0.35469663;-0.006954168;-0.4179754;-0.5878465;-0.32809857;-0.45816115;0.071991436;-0.4761298;-0.19807626;0.009804687;-0.574768;-0.19236183;-0.0798461;-0.7355239;-0.077436104;-0.4118934;-0.513421;-0.79801583;-0.17484336;-0.4913744;-0.23474501;-0.17223555;-0.11890594;0.17548455;-0.3816406
-0.15204331;-0.24945256;-0.45190826;-0.48630807;0.27990678;-0.23238224;0.1289182;-0.43762115;0.017745685;-0.2507221;-0.50163347;-0.008220911;-0.045828223;0.57420695;0.3729126;0.65658283;-0.33179367;-0.09846019;-0.6242293;-0.177271;0.64254963;-0.04068303;0.29397598;0.14719684;-0.5751752;0.038507044;0.13260223;-0.5489296;0.23237807;0.17652388
-0.016250951;0.10195954;-0.90112126;-0.34045014;-0.3812647;0.163383;-0.56384265;-0.5338515;0.03240168;0.40093583;-0.87602687;-0.11070028;0.15252045;-0.26438496;-0.56609684;0.49582076;-0.1207802;-0.11972428;-0.30758777;-0.32974812;0.15229891;-0.30470613;-0.46076348;-0.25503522;-0.45794684;0.06582768;-0.28589144;-0.101886414;0.011807761;-0.46682936
-0.0037612298;0.07205027;0.0034739892;-0.053235028;0.2982012;-0.4146567;0.16924033;0.21559684;-0.026229614;0.5542025;-0.47383246;0.29598522;0.21062051;-0.2762067;-0.1749851;0.10986296;-0.16698426;0.058253676;-0.5428245;-0.21299917;-0.5849504;0.0025637117;-0.09444337;0.13043515;-0.21804392;0.15131234;0.13670301;-0.22822437;-0.40609822;0.3202655
-0.072110176;0.30472094;0.2847849;-0.32320634;0.089897744;-0.30531436;0.68320495;0.059024077;0.43212023;-0.10736272;1.0411335;-0.01650659;-0.11938923;0.5185208;0.15407078;0.2190797;-0.20650828;0.34405988;-0.09145725;0.17068832;-0.46194252;-0.05909358;0.41807115;0.09352724;0.25601926;0.3651401;-0.16352983;0.21267344;0.068465345;0.37759036
0.05395324;0.21819873;-0.48405054;0.23367986;-0.48742005;-0.037629474;-0.5737165;-0.46615294;-0.056478195;-0.58685815;-0.016826995;-0.4073517;-0.4440638;-0.26889428;-0.21027677;0.23762117;-0.12140316;-0.14748766;-0.57765096;0.03319745;-0.31693822;-0.07089618;-0.29499218;-0.022718776;-0.71443677;-0.9931356;-0.6052213;-1.0336884;-0.617512;-0.3459426
0.073557064;0.24820478;-0.4110885;0.31789398;-0.036521796;-0.3089297;-0.19069147;0.017871054;-0.17990702;-0.44646776;0.6426074;0.35746744;-0.30378452;0.39463964;0.16562793;0.28465167;0.08858592;0.19501318;0.36807692;-0.0397726;0.47745377;-0.16630946;0.35793737;-0.08622464;0.10720713;-0.50752026;-0.20212092;0.12744254;0.19417733;-0.041737344
-0.45014042;-0.4985544;-0.5937964;-0.00048338302;-0.14737193;0.046785407;0.30853242;-0.03500092;0.11977873;-0.32487082;-0.63667417;0.4871459;-0.48450202;-0.3157113;0.35526755;-0.02433601;0.33810577;0.25263268;-0.24326374;-0.57825327;-0.16044688;-0.54294306;0.38433027;-0.15403336;-0.48831603;0.4602778;-0.40309677;-0.2290232;0.39626002;0.23041932
0.5284838;0.88984764;0.10920943;-0.06435675;0.22789393;0.4582908;0.20075409;0.57902557;0.96057624;-0.0038865535;0.02784478;0.12561074;0.12258471;-0.28183612;0.3930464;0.34913978;0.2582477;0.3284808;0.37377396;0.28768393;0.056999944;1.0429837;0.51416844;0.7808488;0.53920734;0.30663505;0.36299998;0.099568225;0.29270965;0.4386706
1.0980973;0.60190016;0.5604619;0.9863758;0.56985307;0.37673634;0.21325651;1.0679101;0.5404409;0.94284666;-0.044535507;1.1281104;0.8098779;0.62338287;1.4177425;0.558607;1.3949131;0.7566164;0.36680615;1.1712712;1.4991295;1.2040405;0.37093103;0.84123117;0.46279424;1.2153819;0.89761716;0.96173185;1.0863719;1.2656618
0.54958266;0.6313368;0.4845215;0.13189821;0.065917924;0.36918473;-0.09101703;0.36217517;0.36631656;0.15160953;0.67582667;0.08453208;0.52418244;0.71070987;0.15241192;0.42812487;0.06806504;0.025057329;1.2387425;0.45066914;0.12062546;0.4880672;0.18652758;0.42325422;0.80587804;-0.07316657;0.4773028;0.13492934;0.013634112;-0.23005222
0.4027931;0.23613366;-0.71943665;-0.25771827;0.59283745;-0.2811173;0.5397173;0.392076;-0.10237865;0.57215714;-0.65034413;0.22565758;0.066567816;-0.4892415;0.38675964;-0.42767468;-0.09151485;0.2526964;0.32898128;0.10600302;-0.016004251;-0.15034157;-0.04200743;0.11388496;0.09021393;-0.1709932;0.038250033;-0.5601573;-0.045165904;0.011043535
-0.0071976464;0.18233511;-0.48486456;0.08652569;-0.04943927;0.37255248;-0.40636462;-0.05614761;-0.26850253;-0.1544105;-0.056508914;0.134832;-0.5570253;-0.17947371;0.11984755;0.14552082;0.64535135;-0.16169602;-0.109303825;-0.013577599;0.3992272;0.099422894;0.39947328;0.13342617;-0.33955726;0.009723956;-0.13760757;-0.39408553;0.3138832;0.119157724
-0.051678862;-0.7155386;0.19139184;-0.57411563;-0.20327161;-0.77862275;0.30165657;-0.5836689;-0.2391665;-0.03847028;0.43519583;0.00022461638;-0.4037886;-0.088420324;-0.50950414;-0.15335594;-0.6126451;-0.111545146;-0.65446067;-0.6018;-0.90913194;-0.034238797;-0.3823492;-0.06709207;0.19274376;-0.15452327;-0.49290264;0.14832413;-0.55458814;-0.18736431
0.33522275;0.41039878;0.29967195;0.3102962;0.20403282;0.6495998;0.008557486;0.3612772;0.33294985;-0.33936512;0.32184163;0.3092968;-0.093228914;0.06568773;0.101468384;0.27932754;0.2714897;0.5046305;0.395394;0.3664054;0.59395605;0.305486;0.2728084;0.4623542;-0.031397097;0.18400905;0.36562002;0.32254186;0.37148818;0.20548657
-0.13295855;0.08394531;-0.80480355;0.15334871;-0.10162368;0.056632414;-0.7378427;0.098625526;-0.0051229447;0.2536246;-1.0037668;0.35330534;-0.23407932;-0.012279459;0.028810255;0.44626045;0.1588825;-0.3454161;-0.6549598;-0.17080325;0.32316583;0.11945787;-0.42531043;-0.55120796;-0.6785467;0.09175736;0.0034431666;-0.53285396;0.232879;0.27020648
